ZIP Code,Latitude,Longitude,County FIPS
24186,35.1861924854595,-102.79537132462312,01879
24187,25.17276127785039,-69.94846073184686,05067
24188,38.494567004204484,-74.8544875240874,09078
24189,31.280543633634906,-123.77681124351882,05670
24190,36.2419396145965,-80.3826552858041,09288
24191,31.319189032736837,-86.37737488228777,08199
24192,34.693175278568944,-73.46123574183073,07397
24193,43.439172049486274,-68.07000278472306,08832
24194,33.930473520553484,-98.85672312783733,01602
24195,29.037561699558758,-69.6406680821515,04245
24196,47.173488006054995,-102.89145853692007,06604
24197,42.004113138212105,-92.71744744460129,01542
24198,27.095502617445465,-114.00933090007067,02557
24199,31.322759877762337,-83.79149097435854,04251
24200,36.457122841463715,-79.91410172482362,08506
24201,39.52582761547824,-88.74846302011103,03974
24202,33.44716021031384,-107.49431894228272,07755
24203,45.58764230989402,-81.04342970551977,02494
24204,33.636062868604775,-102.2724329262131,06124
24205,38.92559345240448,-118.43959338820785,08289
24206,34.60856925087734,-105.61813704538349,08135
24207,47.87764809164483,-108.98865910792941,06354
24208,29.29919350354901,-84.90115958460015,04981
24209,41.9406198024868,-110.24199134249967,01743
24210,44.46711227040139,-85.44046862020646,08739
24211,42.718428356302844,-68.47263792517649,07562
24212,27.379573325649034,-97.195983245233,08410
24213,26.373450706847116,-71.37741565405597,03884
24214,46.84480728666555,-98.23483716783477,08067
24215,38.545295964611945,-117.56838032213146,01834
24216,42.85776076531633,-94.61975366505108,07959
24217,46.51037456369352,-111.14247544643524,05761
24218,30.567265113768045,-110.04231664043175,03824
24219,36.322832603271785,-90.09123654470677,06668
24220,48.07517408978565,-72.90108391475918,02257
24221,34.60771708135641,-121.82278564469419,04285
24222,36.40121870355872,-114.57594269446834,08313
24223,35.81843904730875,-123.5516445033006,07943
24224,38.10158320693542,-104.62292767108747,09707
24225,45.58691976553856,-68.87677442813555,06705
24226,34.550309490817966,-103.51388336899369,03738
24227,33.24419840088335,-85.53171282654861,09324
24228,40.063189077059825,-98.48891916617092,02647
24229,27.07548391976285,-68.73646779741682,05014
24230,48.11478526113913,-84.75992180599593,08010
24231,29.10233640070372,-111.80492187240803,05039
24232,33.45855446296815,-71.02698910942482,09717
24233,42.98191538622453,-121.72454990031503,07888
24234,38.93460752491286,-90.10236673101365,01847
24235,29.766090669244107,-83.4593004215339,07114
24236,41.6710478627116,-104.07011815418691,04572
24237,46.18012011359569,-117.85800983985952,07770
24238,26.849425160431768,-113.14542791714518,02517
24239,37.059260726718314,-70.02299144890424,06648
24240,31.478920659903444,-79.62802413924095,04909
24241,28.699992627363137,-77.13393382752871,09771
24242,38.67225123686648,-71.96390695983143,08949
24243,48.927892345444896,-121.68234817105538,04258
24244,47.65054933945028,-116.68400458989836,03739
24245,47.38290108881215,-100.63327511867391,02760
24246,46.8435139086976,-86.61784957456032,01036
24247,44.63276720682948,-88.10153023289271,02864
24248,42.396334012740226,-117.36037950599838,01351
24249,46.45042021936908,-77.93352938297912,03931
24250,25.247767294256754,-95.2937549473086,01749
24251,28.624165067914795,-68.72464304748684,01003
24252,45.21018458961467,-117.16602367501916,03634
24253,28.396378551520133,-107.91546010393316,01621
24254,39.43198915694404,-108.68766627759055,01758
24255,28.688861837989016,-120.41219033103438,05973
24256,37.92845885134702,-88.55514486796721,08675
24257,47.887445009727074,-98.6540361859653,05756
24258,39.63994320794254,-95.52494814942852,04819
24259,48.79330869468579,-91.25439138213142,02130
24260,34.69881577083805,-97.02492170557903,09823
24261,35.14875549646612,-117.58896070892614,06001
24262,36.655436814448905,-109.57051520506647,07432
24263,36.79684343548959,-86.7617677833815,05472
24264,27.804936849351268,-106.29002415643603,03193
24265,36.79364683337579,-110.8125738640415,05846
24266,44.553995199477434,-108.40232723838778,08905
24267,25.928150683732994,-124.26480146604625,03103
24268,32.92246248252661,-110.64507831123939,08930
24269,26.749460092434088,-94.18148836609467,03408
24270,24.75986550584308,-101.30468517561927,05374
24271,45.51087779166377,-73.29834091171867,07537
24272,32.98719721544737,-82.38615303085206,02446
24273,31.960358062395095,-97.97959602086274,07119
24274,29.59341663809635,-101.5323097375356,06094
24275,31.862274789039514,-101.79215422272378,05717
24276,48.91756634532577,-77.19402973020767,06868
24277,42.98759432744632,-113.96799292940995,01878
24278,36.79477642694487,-120.33579158043209,05549
24279,29.655537684990172,-94.27000997974577,03182
24280,24.86092272862076,-122.86802525958643,09106
24281,48.2597081768834,-78.50777004715027,08769
24282,42.103096301886964,-101.22891032197276,07939
24283,27.35404807255242,-99.8985289972393,09265
24284,28.91126114110685,-91.81091063948631,01733
24285,29.803746938024023,-97.12476125259306,07172
24286,29.52271318879114,-101.49377631036016,03364
24287,37.42809524908973,-79.60836707212934,03593
24288,34.391428723924996,-98.78612583112245,03984
24289,45.132161723257695,-92.19699139081618,08918
24290,48.213147511288845,-115.56606266526491,07796
24291,37.85125463444355,-95.04843641661776,08607
24292,27.881694867199858,-95.23932105216238,07437
24293,31.968935270973503,-73.62192937122968,04436
24294,39.11296089297339,-72.2864128471916,05368
24295,31.203187844323107,-99.31169331752567,02542
24296,44.446830609705216,-113.91417809098346,06410
24297,31.476656643185667,-75.09835406386293,03151
24298,38.661311988119145,-113.5477773734728,05669
24299,31.889780903645526,-100.90644526225026,08992
24300,26.057345102447993,-81.62276626628555,08517
24301,30.587488710751458,-117.87334507238327,03394
24302,48.361417583864934,-101.1434628681379,08164
24303,46.35310655774571,-114.21363886692328,02729
24304,32.733735195982845,-91.39290834624455,08450
24305,42.9011724278802,-99.22112495199883,08968
24306,45.2112609909821,-113.55462326385633,02677
24307,46.90747317780708,-90.46959407215873,04728
24308,35.6218111731699,-67.86834859888953,06604
24309,37.777243898825716,-116.87395649307115,07106
24310,33.15016840468419,-111.99538870514169,08545
24311,29.29202864312165,-74.3842500156009,08215
24312,34.46652403919579,-84.92847624188187,05906
24313,38.549448931501644,-105.72409654172806,01479
24314,39.343366376036606,-87.95057063462866,06952
24315,47.29804610400549,-104.8044729760744,04934
24316,40.584307880644545,-118.57963697951169,01994
24317,33.177417873741014,-68.77249117913985,07213
24318,41.02465774501319,-85.06594130022103,09970
24319,34.67777837499553,-70.37743046664875,03539
24320,28.118320686288744,-102.41469702421165,02998
24321,43.76535048490221,-119.3955677927771,04277
24322,28.365551024646823,-69.57085341960577,03769
24323,44.23449576049748,-86.64683917572884,03006
24324,45.824353077678126,-71.51028233724975,03217
24325,42.84366799802106,-122.66285448987627,07671
24326,39.97887444954152,-121.68559736808022,09670
24327,25.82073236117535,-84.79731629402411,07606
24328,47.72117540969815,-120.63008471058161,02244
24329,26.174097805949636,-74.30263951279913,02730
24330,44.24792194426527,-99.83583400805936,03798
24331,27.85217701403496,-118.9593767037927,09299
24332,25.215194366824466,-90.32622430148331,03967
24333,47.63755497265889,-72.00090998673264,04216
24334,29.045667075966847,-121.32203734637481,05499
24335,37.82184285732519,-83.10148471687563,02411
24336,27.2318419349431,-101.6071652620997,09470
24337,40.295176168087444,-83.32475841655642,07136
24338,46.09351884042788,-107.86279617328688,09869
24339,30.094342405672997,-84.646528181868,05034
24340,31.888762589464555,-85.56318472211751,05269
24341,39.93030329235383,-75.4062169419687,07583
24342,39.65032034745642,-75.13670114286765,03093
24343,44.55514964812102,-114.82072285145195,09431
24344,45.029967620250666,-91.61873525931995,09339
24345,24.656633173040223,-104.4402370977167,09224
24346,45.11135746066244,-119.05496761324342,07540
24347,39.75932333119434,-85.46920040166343,05929
24348,31.82178108139769,-112.28934955585439,09829
24349,24.55679385876562,-77.65427788436233,06911
24350,35.88150592836588,-95.95106793472547,02696
24351,39.0490655640689,-88.3740521155483,03167
24352,33.71031253543967,-119.94227537214067,02156
24353,43.03464898978038,-93.8474598307782,04738
24354,26.32581401470666,-120.39426645098376,02820
24355,28.57847117788561,-117.88061394845138,08922
24356,46.05344284876818,-109.67573427963663,01366
24357,47.42748849282832,-97.49359536600372,06159
24358,35.64135989886499,-109.98216664777976,09781
24359,38.30627950640501,-84.15203871275007,03672
24360,41.61999435952099,-94.58628835572028,02518
24361,34.751324742178376,-118.65412416848227,04389
24362,43.88651308405258,-108.53947634419781,04721
24363,37.52089463174651,-110.69115583588915,03240
24364,45.49236882367357,-122.73076667202035,01031
24365,41.21927682395679,-99.87782427745742,01725
24366,42.91755001741255,-81.3580986842426,02839
24367,25.866207365704316,-88.69825057045446,09451
24368,43.21288507185554,-107.99630010226622,01217
24369,36.123049152256506,-73.19491567895574,08723
24370,32.761267858830195,-71.5887240930517,07890
24371,35.16840742663571,-94.9495693418785,03486
24372,28.738985122474517,-106.82512812652557,03500
24373,24.454123358728804,-84.13320104859812,02739
24374,41.12291582116248,-69.05933417652975,03437
24375,45.147011866463785,-87.8252686014136,08076
24376,47.6465298823922,-111.06576218231254,05062
24377,37.68035968679246,-78.40395881764687,06737
24378,36.97405326681181,-69.08060619046358,05124
24379,45.89673712789332,-68.03194371378822,07600
24380,33.7837899887813,-73.09397863074216,04512
24381,32.353014158392334,-117.4401564644062,02040
24382,46.19546348992449,-112.46795867973489,01010
24383,28.590746007268056,-111.09603911669417,06543
24384,44.027029474253176,-102.08362225637022,04251
24385,46.21013627855061,-73.99837873186877,07114
24386,43.66450972344555,-69.93816164332402,03638
24387,36.308422427209344,-72.97556451564279,07916
24388,47.37543589529321,-112.16231219243194,06996
24389,27.80467163753353,-78.09332866495157,03296
24390,35.267364504115776,-113.21664392206029,09599
24391,48.42296815972428,-124.36605378060554,06801
24392,27.226755795756805,-74.7054814547947,08711
24393,43.50033897407192,-104.00030395703713,08778
24394,34.5378078249801,-106.63398370683602,03553
24395,25.341379934843964,-99.60798875549108,06926
24396,25.705883355653327,-119.93932338509003,03266
24397,35.15226671535559,-82.47323817235751,05639
24398,45.842558739763135,-73.03158010598537,01490
24399,43.918960168425095,-104.52933470013875,04015
24400,39.30721650503409,-76.39268697299178,01875
24401,24.418987102109703,-118.68467466947331,05544
24402,34.01467141558304,-79.3784091422003,03224
24403,33.49390663843457,-69.40844793140634,07786
24404,25.760283109597246,-80.68384928855392,02041
24405,28.77675684581326,-82.78245658766174,05946
24406,45.48304662226529,-94.2727235701018,03667
24407,38.191047351253026,-92.78093149662237,08450
24408,27.508917705562546,-83.85622359401881,09909
24409,25.76207643493574,-72.79688550777347,09801
24410,42.1457407520419,-82.39749009309028,04321
24411,33.65802376527082,-123.91526836371347,01130
24412,48.29169250549337,-84.57992049325244,02162
24413,42.914757287758164,-100.8325547275152,04027
24414,38.97197927176649,-73.33737493555876,08836
24415,43.80707559035996,-77.46538545062317,06533
24416,44.1907024775924,-81.90062831011392,02939
24417,28.66424743857239,-94.77981214142503,07449
24418,38.10579094789283,-107.58874214706269,04380
24419,44.873730988759235,-101.6504141316263,06045
24420,33.26713840526885,-85.04471020316805,03934
24421,26.69069695535284,-90.0479049684445,04328
24422,28.97638698548021,-75.83307434282847,01286
24423,39.362715977756324,-72.06554418833613,06009
24424,46.81829971480404,-111.69779984614667,04469
24425,40.136458217891004,-106.56830031689321,03871
24426,41.0608401438225,-88.78664089270018,03521
24427,37.37050487873208,-72.52070163259918,01248
24428,25.891776577404105,-101.6615633741617,02047
24429,44.40981624420177,-123.78980317240381,05914
24430,39.536894605513226,-78.34646142437362,09695
24431,42.14562274937619,-116.36872679024081,01882
24432,46.14687387843942,-103.15555488025751,02164
24433,30.85038424103003,-74.8417640912638,03805
24434,43.02045009682416,-116.86836026447179,09103
24435,27.19750883171192,-72.1151834789068,02931
24436,43.900352760918736,-90.7648885493993,08932
24437,26.95738716790737,-103.87432221796824,06730
24438,32.21399060362363,-87.54910846359348,03853
24439,31.804704771437287,-116.22833407866997,06800
24440,41.014525321061484,-123.77017034332272,02226
24441,43.86690723220694,-78.86602331059333,09171
24442,34.610429234535495,-93.29920780985908,03935
24443,43.137839962740294,-79.46410085553052,05112
24444,42.79565436383844,-120.09983563674895,06311
24445,25.592429366553066,-110.5644163103315,01797
24446,39.9305176717219,-99.30847692193504,07501
24447,44.36924075082762,-106.33544985180433,08483
24448,38.47725656513832,-108.73753025101576,03561
24449,36.88362199291275,-118.57604302057396,09711
24450,36.80411286961336,-83.4541839450072,01191
24451,25.347852198874428,-117.64043039603187,09316
24452,45.21126206384535,-96.14858030083319,09063
24453,29.857187555385813,-115.48671495099622,06487
24454,27.601657855128412,-111.26149513913649,06202
24455,39.236406985739194,-124.23185026272829,01068
24456,43.50047525794638,-119.90459974527585,03358
24457,31.091699285594686,-71.24597161647918,01043
24458,26.919627290652524,-97.40705461576485,07687
24459,28.185699119544264,-115.15638834801574,09801
24460,29.851112167941668,-95.07089588660914,09333
24461,27.224783395292445,-90.07674484560656,06584
24462,38.07635361035575,-79.67584550067366,03821
24463,35.59824270485223,-111.10048544424438,05548
24464,49.05076567847297,-120.66100290685313,08831
24465,48.78496899812363,-81.43671658676783,08644
24466,39.51123788244943,-74.9719164481663,03278
24467,31.89272514569605,-106.92971673598437,03406
24468,33.59313598197059,-89.29305931577106,03007
24469,37.16369853439181,-97.05357594441162,04220
24470,33.630220647118534,-117.94174994847076,01970
24471,48.272772850921996,-120.6223123601386,02280
24472,29.798471474882902,-111.64519230234129,04835
24473,43.375338453494734,-73.95721255178228,07609
24474,37.14809019320897,-77.94541099031794,07412
24475,40.350675604699774,-100.47771182798832,02294
24476,32.0116705744874,-108.215596035645,01899
24477,48.73832491978533,-118.79393871782815,01506
24478,43.092773873179254,-117.51069344002158,04595
24479,33.36130987248843,-93.59410588818179,05156
24480,37.70152947297476,-92.83202385960955,05834
24481,27.244908798576137,-124.43436100010376,07479
24482,42.85730396938207,-112.59611866781972,02198
24483,46.79053947622117,-124.69913277231242,03256
24484,41.111094024883485,-124.01681953217822,02994
